#{"t_start": 1705046947.7286804, "env_id": "match3-wide-v0"}
r,l,t 
450,27,21776.704309
600,23,21777.286079
500,19,21777.821882
250,18,21778.343888
400,21,21778.902459
550,19,21779.445709
50,19,21783.528106
250,17,21783.898935
250,24,21784.630041
250,20,21785.205903
300,23,21785.811076
100,34,21786.684745
300,19,21790.78956
300,25,21791.590536
400,20,21792.138574
100,23,21792.746471
350,25,21793.574137
300,22,21794.169912
450,19,21798.273086
100,29,21799.103314
500,22,21799.64628
350,30,21800.461799
350,25,21801.062147
550,18,21805.145269
300,27,21805.950445
550,20,21806.497787
300,22,21807.052693
550,23,21807.621325
450,21,21808.189698
100,20,21812.27164
200,20,21812.860358
250,25,21813.6224
400,24,21814.20837
100,34,21815.241449
400,24,21819.429112
450,17,21819.955126
250,18,21820.514627
250,24,21821.122575
300,25,21821.709398
150,27,21822.552992
250,19,21826.678941
300,26,21827.453232
450,20,21828.0113
500,24,21828.598061
450,20,21829.172193
400,22,21833.314095
600,19,21833.895336
450,22,21834.456767
650,21,21835.052436
250,30,21835.895371
200,19,21836.429638
300,38,21841.063779
350,27,21841.898
350,24,21842.504185
250,29,21843.373754
300,22,21843.947587
350,26,21848.288248
350,28,21849.08374
200,26,21849.706666
400,28,21850.545554
400,24,21854.888571
300,16,21855.241959
450,26,21856.02168
400,17,21856.375304
300,22,21857.131082
250,20,21857.654732
500,19,21858.171137
250,29,21862.397059
250,29,21863.241636
350,21,21863.792622
300,17,21864.30353
350,29,21865.222474
200,23,21869.379854
500,18,21869.932943
200,20,21870.479531
450,24,21871.300198
450,18,21871.637304
100,24,21872.395644
350,21,21876.510069
250,16,21876.851809
500,19,21877.414148
300,19,21877.970398
400,20,21878.554734
500,20,21879.099504
350,21,21879.653265
300,23,21884.071607
500,19,21884.618016
200,43,21885.758458
450,23,21886.379813
350,17,21886.923151
500,18,21891.016602
500,33,21891.865695
250,21,21892.429179
200,26,21893.253089
650,21,21893.836936
350,23,21897.997514
300,22,21898.567268
450,21,21899.15235
450,17,21899.677563
500,24,21900.290723
350,27,21901.08212
100,22,21905.194404
450,16,21905.717271
350,18,21906.263233
300,18,21906.788359
450,25,21907.382528
300,16,21907.907001
700,16,21908.210134
450,16,21912.277386
350,22,21912.85203
400,21,21913.418257
150,24,21914.212901
550,16,21914.578568
550,19,21915.091812
600,19,21919.192724
400,18,21919.761823
350,32,21920.669872
300,23,21921.277627
350,32,21922.118029
300,16,21922.656138
250,26,21927.018749
250,19,21927.611383
300,20,21928.151927
250,19,21928.497988
250,34,21929.548334
400,18,21933.686954
450,21,21934.277094
150,21,21934.839483
700,15,21935.171196
500,18,21935.705337
450,18,21936.297732
400,22,21936.874369
300,24,21941.223168
750,18,21941.565341
350,34,21942.624822
50,25,21943.211159
300,22,21943.795596
400,24,21948.173983
350,24,21948.776277
500,22,21949.346851
450,17,21949.852283
350,24,21950.62164
350,19,21950.965708
550,27,21955.319827
650,18,21955.90006
200,20,21956.449517
50,34,21957.330502
400,19,21957.854835
250,21,21958.402375
250,24,21962.763656
150,22,21963.352185
500,23,21963.913974
350,18,21964.43028
200,31,21965.285525
150,19,21969.357053
300,25,21970.12062
400,19,21970.491562
100,30,21971.371475
150,30,21972.173957
350,33,21976.844767
400,16,21977.162537
450,19,21977.72793
300,20,21978.297289
500,20,21978.859293
450,20,21979.41044
200,28,21983.825994
150,30,21984.664024
400,28,21985.503172
500,24,21986.094189
250,23,21986.902837
150,18,21990.805878
600,22,21991.569118
500,21,21992.132437
450,26,21992.74759
350,17,21993.256854
550,17,21993.78503
550,20,21997.88895
150,18,21998.229775
450,17,21998.765163
450,19,21999.296322
450,18,21999.837872
550,19,22000.37902
350,16,22000.730772
300,32,22005.276179
150,23,22005.85679
500,22,22006.419273
600,17,22006.978144
300,23,22007.541243
150,21,22008.135993
350,26,22012.45519
250,21,22013.007812
250,22,22013.59544
100,23,22014.208506
200,27,22015.031223
450,19,22019.133734
350,22,22019.729834
350,25,22020.507314
250,18,22020.850867
450,20,22021.427347
550,20,22021.970818
150,28,22026.422834
250,32,22027.306412
300,19,22027.844309
500,17,22028.350981
300,17,22028.869789
350,27,22029.497796
150,24,22033.858466
250,25,22034.467157
450,20,22035.014067
500,16,22035.534242
350,25,22036.151056
400,16,22036.668981
300,21,22040.747289
350,19,22041.291381
400,22,22041.850762
550,24,22042.633728
300,24,22043.236942
450,18,22043.792138
450,19,22047.871857
400,19,22048.422126
200,24,22049.004745
350,26,22049.797732
300,24,22050.381553
350,20,22050.948148
400,25,22055.34223
400,18,22055.707519
350,22,22056.521646
300,22,22057.079673
600,15,22057.416296
200,17,22057.936925
350,28,22062.305629
100,21,22062.87885
350,18,22063.423647
0,28,22064.050215
250,20,22064.587983
350,28,22065.419013
300,22,22069.54695
500,19,22070.101668
350,28,22070.87412
200,27,22071.683423
200,22,22072.238303
150,27,22076.570235
150,20,22077.123977
350,19,22077.657146
300,19,22078.204249
250,20,22078.781124
450,18,22079.133318
800,20,22083.261963
300,18,22083.797552
400,20,22084.391562
250,24,22085.160001
350,23,22085.749754
450,21,22086.300748
300,25,22090.435855
350,24,22091.207091
550,20,22091.767698
700,20,22092.344552
200,31,22093.193031
300,20,22093.724259
600,17,22097.775045
150,25,22098.368828
300,16,22098.869835
400,21,22099.462586
500,27,22100.262834
500,22,22100.824931
250,24,22104.971127
250,20,22105.518566
650,20,22106.09085
300,22,22106.684129
400,23,22107.440161
400,21,22107.994804
350,26,22112.135533
250,21,22112.69858
250,25,22113.47546
350,37,22114.560149
400,22,22115.121829
350,22,22119.248507
300,22,22119.805175
400,17,22120.327799
250,33,22121.22262
450,19,22121.762609
200,21,22125.891958
350,20,22126.52023
650,16,22127.027691
350,21,22127.627937
300,22,22128.213842
400,19,22128.755757
350,19,22129.290192
450,41,22133.960883
200,29,22134.832242
200,35,22135.685617
550,21,22136.432558
250,32,22140.789882
50,23,22141.382646
150,26,22142.197958
250,18,22142.531909
500,16,22143.049877
350,18,22143.605037
500,18,22147.647436
400,17,22148.012302
250,23,22148.759321
200,20,22149.317354
400,17,22149.678865
250,18,22150.217412
300,21,22154.283684
0,22,22154.867926
150,18,22155.400215
250,28,22156.219119
50,26,22157.039332
250,29,22157.845739
550,20,22161.927731
250,20,22162.502411
700,24,22163.085773
300,21,22163.62784
100,23,22164.207553
550,23,22164.986342
450,17,22168.864917
600,25,22169.676222
550,22,22170.237219
500,17,22170.753575
650,17,22171.090012
200,19,22171.663953
200,32,22176.21516
450,25,22176.883402
200,32,22177.736913
350,22,22178.314007
300,22,22179.066786
350,19,22183.179467
250,20,22183.758078
300,17,22184.081156
200,22,22184.647951
200,20,22185.270044
550,18,22185.791278
500,23,22190.078964
400,16,22190.418895
200,29,22191.230072
500,19,22191.801787
150,23,22192.370101
250,21,22192.932207
300,21,22197.046649
550,19,22197.599948
300,24,22198.335541
350,22,22198.911971
350,25,22199.552511
400,19,22200.101491
250,19,22204.215325
350,25,22205.033301
300,24,22205.659294
450,22,22206.231133
300,31,22207.08095
50,23,22211.388242
100,21,22211.964784
350,27,22212.850553
300,25,22213.487128
350,31,22214.349859
350,24,22218.700406
350,25,22219.296244
250,26,22220.050228
350,22,22220.634583
400,20,22221.201285
200,19,22221.752618
450,16,22225.666231
300,22,22226.466929
350,18,22226.832183
600,16,22227.367344
450,17,22227.919688
700,16,22228.311678
300,17,22228.861984
450,26,22233.203894
350,23,22233.770348
250,26,22234.372963
200,24,22235.194262
100,19,22235.725616
250,22,22236.300589
500,19,22240.441757
350,17,22241.014388
250,18,22241.372308
550,21,22241.922056
300,29,22242.780327
100,30,22243.622361
300,18,22247.691969
250,23,22248.273264
450,22,22249.033025
450,18,22249.384026
250,29,22250.19433
300,18,22250.713956
100,21,22254.801245
250,26,22255.585999
400,28,22256.405835
150,27,22257.02179
600,16,22257.569331
250,22,22261.673648
100,26,22262.511406
200,19,22263.065871
500,22,22263.646246
400,18,22264.224513
200,19,22264.808849
450,18,22268.705253
150,20,22269.260949
650,17,22269.782945
400,22,22270.387397
200,25,22271.21464
350,30,22272.103052
200,27,22276.268348
350,18,22276.80661
300,21,22277.37646
550,19,22277.92014
450,31,22278.748601
550,23,22283.065992
600,20,22283.617146
500,21,22284.186998
650,25,22284.772777
450,16,22285.293544
450,22,22285.88008
150,29,22290.263162
250,23,22290.860298
400,24,22291.634257
400,27,22292.260658
150,23,22293.07747
400,20,22293.684357
350,28,22297.867408
300,21,22298.59419
200,22,22299.196858
350,19,22299.740163
450,20,22300.316751
450,17,22300.653179
300,19,22304.709471
200,21,22305.279447
400,23,22306.100307
500,17,22306.445585
550,19,22306.973882
450,23,22307.836217
550,23,22311.921683
500,17,22312.466227
250,26,22313.113226
150,25,22313.909722
250,20,22314.502917
250,22,22315.080268
450,18,22319.215354
600,18,22319.563564
300,23,22320.382006
500,25,22321.008095
450,19,22321.564328
350,26,22322.359716
300,19,22326.465071
200,24,22327.060278
450,19,22327.613105
350,21,22328.211529
400,20,22328.77193
400,33,22333.211642
500,19,22333.779517
450,21,22334.328567
200,26,22335.121566
200,26,22335.922656
300,21,22336.476248
450,25,22340.650861
450,18,22341.176822
200,24,22341.770968
250,18,22342.327933
250,22,22342.897322
200,32,22343.925791
250,39,22348.363728
250,25,22349.202263
450,18,22349.764888
250,22,22350.33044
400,18,22350.859267
400,27,22355.018219
450,20,22355.584148
300,20,22356.12497
350,26,22356.935872
300,19,22357.471594
400,20,22358.010698
500,24,22362.160264
450,22,22362.927155
200,29,22363.615468
300,24,22364.390378
200,21,22364.946057
650,23,22369.15488
450,19,22369.707437
400,17,22370.272767
400,32,22371.145578
350,20,22371.704948
300,36,22376.428194
150,17,22376.790157
100,20,22377.375961
550,25,22378.181361
150,27,22378.972576
500,21,22379.547043
200,29,22383.937723
350,21,22384.503825
550,19,22385.067086
350,34,22385.920247
200,24,22386.532
300,18,22390.64888
350,31,22391.47392
250,29,22392.394583
100,21,22392.996457
0,29,22393.864143
350,27,22398.218936
350,18,22398.797968
450,23,22399.414544
400,20,22399.963797
200,21,22400.520791
550,21,22401.154018
300,20,22405.266238
700,20,22405.87112
200,20,22406.459615
350,18,22406.986578
650,18,22407.567739
300,22,22408.130373
450,20,22412.225608
150,24,22412.853245
300,24,22413.635568
200,21,22414.209697
600,21,22414.783261
300,18,22415.308851
350,21,22419.494381
200,27,22420.294504
250,19,22420.711458
300,24,22421.48035
200,32,22422.325806
600,17,22422.896625
350,19,22427.000168
300,19,22427.533693
250,22,22428.125302
250,25,22428.789827
400,33,22429.837775
350,19,22433.720712
300,22,22434.506765
450,18,22434.881546
450,21,22435.617503
200,23,22436.221198
150,32,22437.094538
400,28,22441.46461
550,20,22442.052161
450,19,22442.593978
300,25,22443.254306
150,18,22443.811049
250,31,22448.24424
450,22,22448.852551
400,24,22449.641565
350,22,22450.262732
550,24,22450.857917
400,34,22455.494346
450,17,22455.824712
350,27,22456.635946
600,28,22457.478224
300,23,22458.046239
400,21,22458.617575
400,27,22463.037404
350,16,22463.559521
500,19,22464.126364
350,21,22464.712664
150,35,22465.585741
300,25,22469.930547
450,22,22470.538777
150,19,22471.066173
250,17,22471.423245
400,19,22471.941311
100,27,22472.726547
450,20,22473.294245
300,18,22477.447638
100,26,22478.051139
250,21,22478.826434
300,17,22479.235415
300,24,22480.008627
50,24,22484.146262
300,22,22484.736753
500,21,22485.323006
550,17,22485.857469
300,20,22486.410766
400,16,22486.944082
250,28,22487.567658
300,21,22491.907717
450,28,22492.531368
800,18,22493.109966
600,20,22493.673889
400,27,22494.476321
250,20,22498.578893
250,23,22499.164806
450,16,22499.710293
350,18,22500.28785
550,18,22500.665076
450,19,22501.244445
400,23,22502.017301
600,16,22505.878029
150,27,22506.680283
600,19,22507.251305
350,30,22508.082625
250,29,22508.906154
350,20,22513.081327
150,24,22513.673
400,23,22514.259532
400,22,22515.02679
300,23,22515.590488
300,33,22520.023668
200,33,22520.897082
150,30,22521.769019
350,16,22522.304188
500,20,22522.848483
550,28,22527.196537
400,21,22527.774985
250,29,22528.673011
150,21,22529.254964
450,17,22529.787729
100,29,22530.672253
250,22,22534.816522
200,32,22535.719301
450,25,22536.33855
350,20,22536.937612
350,25,22537.731851
300,27,22542.147908
300,27,22542.76091
150,30,22543.605798
300,29,22544.414324
150,21,22544.989322
600,22,22549.297811
300,33,22550.150517
250,28,22550.969029
400,22,22551.563736
300,25,22552.208552
300,22,22556.536855
250,22,22557.108905
400,21,22557.703747
550,25,22558.330491
300,30,22559.218479
450,20,22563.320791
500,34,22564.404342
400,19,22564.947921
350,25,22565.55427
200,26,22566.363735
250,19,22570.455158
450,22,22571.037059
450,18,22571.576341
200,22,22572.166387
400,19,22572.724071
300,16,22573.066085
350,24,22573.860724
150,28,22578.242953
400,21,22578.816291
450,21,22579.416103
150,36,22580.312388
350,19,22580.871229
200,16,22584.948189
500,17,22585.485511
300,31,22586.344927
300,19,22586.913213
450,23,22587.496203
250,27,22588.31455
450,21,22592.446716
400,30,22593.27509
400,19,22593.848042
350,17,22594.161551
200,24,22594.938766
150,24,22599.068612
450,16,22599.593729
600,18,22599.957687
400,22,22600.75203
150,23,22601.368893
450,27,22602.179406
250,16,22602.521827
600,19,22606.63198
