#{"t_start": 1705046947.7556086, "env_id": "match3-wide-v0"}
r,l,t 
200,21,22558.275056
400,22,22558.899498
350,22,22559.48623
250,27,22563.865498
200,22,22564.43276
150,33,22565.482128
400,17,22565.836154
350,21,22566.402632
450,16,22570.463136
200,24,22571.063987
350,20,22571.61931
150,17,22572.16678
200,22,22572.750001
350,43,22577.67225
250,19,22578.216025
200,18,22578.570429
550,18,22579.123607
550,22,22579.721617
400,21,22580.293426
200,22,22581.075459
400,21,22585.188609
450,23,22585.794491
550,15,22586.31002
300,20,22586.886285
350,28,22587.515608
150,25,22588.315547
250,18,22592.419788
50,22,22592.98509
400,18,22593.512197
200,22,22594.100713
300,24,22594.6973
400,18,22595.235527
150,27,22599.576531
450,26,22600.193212
500,25,22601.032705
550,19,22601.575585
350,21,22602.170429
700,21,22606.279426
300,22,22606.870659
300,26,22607.696868
500,17,22608.054707
300,27,22608.899355
300,17,22609.448882
450,18,22613.566122
400,22,22614.161636
100,27,22614.951647
400,24,22615.546138
350,17,22616.120515
400,23,22616.719306
400,23,22620.908628
300,23,22621.702698
250,24,22622.311038
300,19,22622.837661
400,33,22623.706465
250,27,22628.066117
250,21,22628.626754
150,18,22629.159981
150,20,22629.716521
250,28,22630.545331
500,21,22631.080998
0,33,22635.485822
300,32,22636.391757
350,22,22636.947909
300,17,22637.480967
400,25,22638.323273
650,29,22642.471042
450,20,22643.113535
150,28,22643.967797
300,20,22644.566161
350,22,22645.291135
150,22,22649.620331
250,27,22650.278061
450,24,22651.04657
250,24,22651.652445
450,20,22652.233281
300,22,22652.822295
200,19,22656.91123
150,20,22657.523475
300,24,22658.305669
400,20,22658.886197
400,18,22659.258986
400,20,22659.812375
450,22,22664.178742
300,32,22665.038196
250,19,22665.605573
250,27,22666.210403
200,19,22666.796021
250,24,22671.107854
350,21,22671.722665
300,17,22672.231687
400,19,22672.63544
400,28,22673.425401
600,17,22673.956873
250,22,22674.603965
350,19,22678.696059
300,22,22679.263196
350,22,22679.860341
250,27,22680.721294
350,23,22681.309536
650,20,22685.428221
600,19,22686.003779
100,25,22686.843433
200,27,22687.676529
500,22,22688.274752
450,16,22688.628011
300,26,22692.976653
300,23,22693.597793
150,32,22694.461414
500,16,22695.006713
350,19,22695.594945
300,17,22696.168657
500,24,22700.308109
500,23,22700.919237
300,25,22701.791605
450,20,22702.359689
300,24,22702.988732
100,26,22707.347301
450,21,22707.952988
300,23,22708.539932
250,21,22709.152578
300,20,22709.706655
150,24,22710.501944
300,25,22714.621092
600,20,22715.199776
200,22,22715.845747
250,22,22716.600141
250,28,22717.235699
200,23,22718.027898
550,18,22722.14297
500,23,22722.760037
300,22,22723.354099
550,19,22723.936018
350,22,22724.51974
350,42,22729.190187
250,21,22729.759291
450,19,22730.3057
450,22,22731.090018
300,19,22731.478837
150,24,22732.279449
600,16,22736.124725
300,29,22737.023412
250,24,22737.823745
300,17,22738.148789
100,25,22739.009915
100,22,22739.633031
250,24,22743.968929
150,21,22744.578877
350,30,22745.43856
150,24,22746.060325
300,25,22746.870582
300,22,22751.037293
350,24,22751.629327
300,25,22752.486935
250,22,22753.140959
300,19,22753.689572
400,21,22754.266146
450,20,22758.411912
600,17,22758.930116
250,20,22759.505563
200,20,22760.082046
400,16,22760.421032
300,20,22760.978489
400,21,22765.100549
350,24,22765.934134
350,25,22766.54592
550,20,22767.123622
300,34,22768.210935
400,21,22768.808741
400,21,22772.99062
350,22,22773.592121
400,25,22774.236446
250,17,22774.79364
350,20,22775.409428
250,22,22776.030119
500,18,22780.132246
450,18,22780.687268
400,20,22781.259709
350,23,22781.827385
200,17,22782.395947
100,23,22783.008772
250,29,22787.428744
150,27,22788.244004
200,20,22788.814888
300,17,22789.356103
300,32,22790.246021
450,20,22794.347378
250,20,22794.951353
500,27,22795.570963
300,26,22796.419316
200,34,22797.29748
500,26,22801.699061
500,21,22802.314497
350,25,22803.12707
400,21,22803.736373
350,24,22804.372134
400,17,22804.934962
750,16,22808.81601
300,16,22809.34368
350,21,22809.94105
450,21,22810.536403
450,20,22811.101869
300,35,22812.179882
150,27,22816.354537
250,31,22817.396179
600,20,22817.988995
300,22,22818.554265
300,27,22819.229975
250,29,22823.666243
400,20,22824.267786
50,21,22824.843795
400,18,22825.411666
300,22,22825.978664
300,17,22826.501742
250,26,22830.857942
300,18,22831.402628
550,28,22832.05384
400,15,22832.586914
600,17,22833.125163
400,18,22833.489837
300,18,22837.537179
450,19,22838.088076
700,17,22838.629181
300,25,22839.248118
500,18,22839.820627
500,20,22840.380515
550,18,22840.967504
650,17,22845.077514
150,26,22845.729556
450,31,22846.626193
350,30,22847.49863
450,23,22848.321719
200,30,22852.750086
400,23,22853.353472
400,21,22853.987128
350,24,22854.568266
350,23,22855.391481
200,19,22859.522442
400,20,22860.064073
300,23,22860.67275
550,23,22861.28038
300,17,22861.823585
400,18,22862.379369
550,15,22862.709357
100,25,22867.04623
500,20,22867.610536
500,19,22868.141283
500,21,22868.741311
500,20,22869.300597
400,16,22869.637734
700,21,22873.752404
400,18,22874.367579
350,24,22875.213956
400,21,22875.836238
300,24,22876.472424
650,24,22877.086841
200,23,22881.409045
350,16,22881.795501
250,19,22882.407
300,24,22883.194698
400,25,22883.873724
200,25,22884.730162
350,20,22888.858668
400,21,22889.462996
400,20,22890.027479
200,28,22890.914318
350,26,22891.509503
200,25,22895.86274
200,34,22896.748022
650,22,22897.332597
550,22,22897.902017
450,19,22898.4826
250,21,22899.033566
200,21,22903.373165
400,20,22903.950908
500,21,22904.543511
350,20,22905.123628
450,25,22905.753429
300,23,22906.363846
500,21,22910.67246
500,17,22911.021113
550,23,22911.836133
250,25,22912.445501
400,19,22913.003271
250,28,22913.853034
500,20,22917.957737
350,27,22918.583335
250,24,22919.424169
500,17,22919.99269
500,22,22920.561513
300,20,22924.67214
250,20,22925.26728
600,25,22925.890245
350,17,22926.460927
300,18,22927.044978
600,33,22927.917089
200,28,22932.289867
150,19,22932.861862
400,23,22933.460099
150,24,22934.09935
400,17,22934.639814
350,22,22935.227209
250,21,22939.344195
300,20,22939.923141
450,20,22940.496365
350,20,22941.099113
450,31,22942.193702
450,22,22942.803151
600,17,22946.694485
100,23,22947.534755
350,21,22948.109377
300,23,22948.74503
200,23,22949.347747
450,20,22949.896476
200,18,22953.984736
350,23,22954.762822
500,26,22955.394103
300,17,22955.929509
400,20,22956.489022
500,20,22957.061207
550,17,22961.145479
100,23,22961.74305
400,21,22962.338115
200,28,22963.195113
450,30,22964.026433
300,25,22968.217922
300,22,22968.811634
100,19,22969.387515
350,32,22970.488819
700,19,22970.833233
350,23,22971.652486
550,21,22975.769251
500,19,22976.314982
150,23,22976.91218
250,27,22977.721712
300,18,22978.286743
550,19,22978.636167
300,19,22982.715009
200,16,22983.249864
300,25,22983.840138
250,25,22984.623715
450,18,22985.138757
450,21,22985.729353
450,18,22989.829536
450,21,22990.407505
350,19,22990.965294
550,23,22991.537446
450,23,22992.139136
450,21,22992.720979
400,27,22997.080483
150,27,22997.925636
350,21,22998.465967
550,20,22999.023222
200,24,22999.611649
250,25,23004.001356
500,20,23004.573287
500,16,23004.91902
350,26,23005.716455
450,22,23006.281089
350,19,23006.843723
350,16,23007.381398
200,22,23011.517176
400,21,23012.075057
450,26,23012.908276
300,25,23013.531569
200,19,23014.079934
250,22,23018.229169
300,21,23018.812805
200,34,23019.920488
500,20,23020.453096
500,21,23021.06301
300,25,23021.669415
100,31,23026.090806
500,17,23026.635775
450,23,23027.228674
550,21,23027.782521
400,21,23028.563192
250,21,23029.142395
300,20,23033.223551
300,17,23033.573219
500,27,23034.397934
450,17,23034.920919
350,21,23035.497504
200,22,23036.07226
350,19,23040.243993
300,21,23040.833754
350,23,23041.45262
500,18,23041.98433
350,20,23042.56586
400,31,23043.405731
500,17,23047.476181
550,21,23048.071171
450,18,23048.623258
150,18,23049.173713
450,22,23049.7533
450,18,23050.306258
300,21,23054.447378
250,26,23055.053024
450,21,23055.638663
350,20,23056.18879
450,24,23057.03253
350,25,23057.646718
250,27,23062.04133
300,23,23062.647613
200,19,23063.232456
500,17,23063.776365
350,21,23064.372552
700,25,23065.177639
500,20,23069.27398
250,22,23069.853935
100,22,23070.422895
500,22,23070.998302
450,20,23071.591741
600,18,23072.149712
250,32,23076.600888
400,21,23077.161449
550,21,23077.746329
250,18,23078.302559
300,25,23079.099876
450,17,23082.9826
250,29,23083.8426
250,24,23084.614235
350,19,23085.188911
350,19,23085.549062
350,16,23086.082983
350,24,23090.231875
600,24,23091.032955
300,20,23091.636432
850,18,23092.205779
150,23,23092.808596
200,19,23093.331473
450,20,23093.951814
400,32,23098.430622
300,26,23099.211262
250,23,23099.827043
250,20,23100.415213
250,24,23101.017405
250,21,23105.155657
450,22,23105.927323
450,24,23106.520239
500,19,23107.110599
200,25,23107.703621
100,18,23108.254522
450,18,23112.366988
300,23,23112.962525
450,16,23113.496004
150,22,23114.067976
250,20,23114.614951
200,24,23115.397645
50,30,23119.803867
350,21,23120.470106
200,22,23121.042774
450,16,23121.435676
450,24,23122.228597
400,19,23122.794406
350,32,23127.223728
350,20,23127.819376
500,16,23128.387576
200,30,23129.213558
450,17,23129.552323
300,22,23133.727571
550,28,23134.563159
550,17,23135.116039
200,22,23135.733088
450,19,23136.330373
400,21,23136.897688
350,22,23141.059303
300,27,23141.901793
350,16,23142.456322
250,20,23143.052991
350,16,23143.396419
100,18,23143.935812
450,24,23144.557838
250,32,23149.215681
350,20,23149.76364
450,26,23150.396882
200,27,23151.282401
350,21,23151.871686
400,17,23156.025069
400,19,23156.579384
500,33,23157.46711
400,22,23158.067928
250,21,23158.647629
250,30,23163.042161
300,21,23163.652471
550,21,23164.292555
450,24,23165.145929
550,20,23165.67334
250,19,23166.237475
350,18,23170.384118
450,24,23171.031465
450,17,23171.581099
450,26,23172.208738
250,19,23172.812613
200,24,23173.602687
400,26,23177.792971
450,30,23178.687923
250,18,23179.258729
300,25,23179.909643
650,21,23180.723494
200,23,23184.886024
150,26,23185.505077
350,29,23186.39401
150,27,23187.222045
350,23,23187.840134
400,27,23192.261034
450,18,23192.794798
300,24,23193.41977
200,19,23193.976888
600,16,23194.50696
600,19,23195.082147
350,26,23199.356186
350,28,23200.205255
500,20,23200.765078
300,21,23201.33898
350,35,23202.43959
150,30,23206.881178
200,25,23207.503432
200,27,23208.326176
200,25,23208.924589
300,18,23209.504141
400,28,23214.0065
350,17,23214.548709
500,26,23215.206027
350,22,23215.790209
350,20,23216.363272
350,26,23217.198063
150,24,23221.449699
350,20,23222.025149
250,19,23222.601247
350,22,23223.412073
350,21,23224.02044
350,22,23224.646955
350,28,23229.052451
550,20,23229.630597
250,22,23230.220828
350,21,23230.87395
650,26,23231.696759
250,20,23232.288063
450,16,23236.244612
150,24,23237.023942
600,21,23237.601408
200,18,23237.970879
300,19,23238.535598
350,26,23239.355023
450,22,23243.567997
350,19,23244.148669
500,17,23244.69421
600,20,23245.287306
300,21,23245.8946
500,18,23246.439571
400,31,23250.895204
300,22,23251.476845
400,27,23252.296849
100,25,23252.906735
150,24,23253.693202
350,25,23257.968187
300,26,23258.792657
350,27,23259.474432
500,33,23260.591825
450,18,23260.914467
500,24,23265.316422
500,18,23265.871635
500,20,23266.447391
600,20,23267.024582
400,20,23267.607378
350,20,23268.17906
350,21,23268.739749
500,27,23272.992801
250,19,23273.567439
350,20,23274.175349
100,24,23275.00951
350,19,23275.56379
450,16,23275.938644
150,27,23280.379248
200,23,23280.975344
600,18,23281.580693
350,16,23282.133665
50,21,23282.781547
250,30,23287.193661
150,19,23287.803896
150,21,23288.379174
100,28,23289.213993
450,22,23289.817308
600,22,23290.416044
350,24,23294.637969
250,22,23295.42668
300,20,23295.986564
350,29,23296.644508
200,34,23297.751956
300,26,23301.987986
200,19,23302.563081
600,20,23303.143684
250,19,23303.702555
400,21,23304.290599
350,25,23305.104407
250,26,23309.317676
300,22,23310.138533
300,22,23310.747728
150,38,23311.869499
200,26,23312.484923
200,18,23316.600632
500,25,23317.472662
300,20,23318.042876
350,27,23318.661572
400,21,23319.279638
400,20,23319.845771
300,21,23324.035004
400,22,23324.849299
150,30,23325.674366
250,25,23326.277254
500,21,23326.889329
550,17,23331.043859
300,22,23331.634458
650,22,23332.230689
400,30,23333.077738
650,22,23333.886071
250,26,23334.538384
650,20,23338.718347
150,37,23339.841768
250,25,23340.48397
300,25,23341.289304
400,30,23345.764225
250,37,23346.860093
700,23,23347.475891
400,19,23348.027144
350,25,23348.646416
300,26,23353.029946
300,19,23353.592469
300,23,23354.187799
400,30,23355.037221
550,27,23355.913893
400,22,23360.087442
550,22,23360.711548
450,17,23361.295922
450,21,23361.897563
300,20,23362.471564
400,18,23363.01629
200,23,23363.63007
150,27,23368.080351
200,19,23368.66756
200,19,23369.2496
300,20,23369.854617
250,20,23370.442055
250,26,23371.129406
250,22,23375.341599
550,27,23376.240128
450,17,23376.821505
450,24,23377.436171
300,17,23377.976283
150,24,23382.230234
550,18,23382.791367
500,21,23383.402472
300,32,23384.289206
300,23,23385.09932
350,24,23385.723031
550,22,23389.890274
200,26,23390.731461
400,20,23391.300794
200,21,23391.891279
300,30,23392.729514
400,25,23396.963085
400,22,23397.742302
350,20,23398.308505
200,22,23398.943817
