#{"t_start": 1705046947.7516198, "env_id": "match3-wide-v0"}
r,l,t 
450,20,11805.195999
350,31,11809.904053
450,22,11810.333471
450,21,11810.710975
400,35,11811.438033
300,21,11811.798953
600,74,11817.240891
200,28,11817.761937
250,35,11818.4848
300,41,11823.242285
500,50,11824.226979
400,17,11824.484351
450,20,11824.850182
450,30,11829.438755
0,30,11830.000516
350,20,11830.358259
500,44,11831.264851
250,27,11835.69109
300,36,11836.400006
300,19,11836.75379
400,23,11837.125626
500,22,11837.576318
450,34,11842.344562
500,30,11842.910375
400,45,11843.699086
50,22,11844.178151
400,19,11848.496465
400,86,11850.150533
100,20,11850.505906
300,30,11855.072371
500,22,11855.496484
100,30,11856.075593
200,23,11856.579491
350,33,11857.151258
400,22,11861.49169
450,30,11862.042446
300,27,11862.577364
350,18,11862.932434
500,20,11863.322419
400,53,11868.256191
400,20,11868.631099
600,17,11868.976961
350,20,11869.356996
150,33,11869.985841
100,23,11874.481885
200,23,11874.906015
200,25,11875.43415
350,20,11875.819063
500,29,11876.376038
450,20,11880.739882
150,25,11881.165544
300,17,11881.531602
400,26,11882.091618
400,28,11882.548416
400,23,11883.024793
300,30,11887.656245
100,32,11888.279112
300,25,11888.700652
350,29,11889.291876
400,28,11893.779175
250,41,11894.549919
150,23,11895.08523
250,24,11895.521436
150,31,11900.083233
400,30,11900.669722
400,21,11901.059711
350,21,11901.459362
500,20,11901.836865
350,47,11906.814113
450,29,11907.404433
300,21,11907.794703
300,18,11908.172097
300,17,11908.419037
200,25,11908.949428
150,38,11913.712401
550,45,11914.531529
200,26,11915.056403
250,17,11915.381383
200,27,11919.87321
350,24,11920.37308
400,33,11920.937163
400,21,11921.343053
250,26,11921.871162
300,16,11926.104317
200,29,11926.653203
550,47,11927.547741
300,23,11927.948043
250,23,11932.439426
450,20,11932.809096
300,21,11933.318636
300,17,11933.562237
450,20,11933.919877
300,22,11934.307705
300,26,11939.002604
250,32,11939.628908
250,35,11940.292628
350,28,11940.830183
350,33,11945.435234
150,27,11945.964359
350,25,11946.392156
550,21,11946.771233
350,19,11947.152673
300,19,11947.49892
600,16,11951.924163
350,25,11952.350737
400,16,11952.701836
600,26,11953.135593
300,23,11953.630067
350,15,11953.859195
150,19,11958.323167
350,38,11959.061924
400,41,11959.82674
500,17,11960.178174
150,21,11960.573659
350,21,11965.07196
300,46,11965.879018
400,20,11966.242889
150,24,11966.747617
200,24,11967.163392
250,33,11971.718446
200,38,11972.482423
200,24,11972.995529
250,41,11977.805226
300,28,11978.35219
500,20,11978.706498
400,35,11979.328235
200,23,11979.71461
250,18,11984.065522
300,29,11984.622462
350,23,11985.077399
350,23,11985.572759
350,20,11985.94617
300,33,11990.451662
250,18,11990.824172
250,26,11991.270195
450,37,11991.999694
500,24,11992.398464
250,24,11996.924789
400,22,11997.299602
550,20,11997.653174
200,25,11998.172877
300,57,11999.175747
300,57,12004.328699
200,43,12005.099254
400,21,12005.498166
700,21,12009.876933
200,25,12010.411427
100,40,12011.166117
500,34,12011.762947
250,20,12016.162274
300,92,12017.994982
700,38,12022.689476
400,47,12023.598452
350,22,12024.041828
500,21,12024.420965
350,22,12024.94266
250,43,12029.709842
450,57,12030.828619
100,23,12031.229019
450,26,12035.656946
350,29,12036.17792
550,23,12036.680603
500,17,12036.93148
300,31,12037.496671
500,25,12041.942472
150,52,12042.923193
450,38,12043.649096
300,50,12048.590695
450,19,12048.959393
400,18,12049.343077
400,25,12049.772952
350,25,12050.285079
400,26,12054.749632
300,59,12055.868511
600,32,12056.457962
350,31,12057.043289
250,18,12061.455467
500,21,12061.839323
250,28,12062.437481
350,34,12063.13421
450,21,12063.53965
300,27,12068.052354
600,20,12068.42705
400,37,12069.124307
300,22,12069.51339
450,21,12069.900473
250,26,12074.333109
250,31,12074.903633
250,31,12075.464697
450,17,12075.824274
550,26,12076.25043
200,40,12080.912737
400,20,12081.305571
600,20,12081.668567
450,21,12082.170867
450,18,12082.441268
500,22,12086.858575
100,16,12087.108414
400,24,12087.605924
200,28,12088.053987
350,21,12088.433936
200,20,12088.827099
250,19,12093.145092
400,21,12093.552118
300,19,12093.874437
400,22,12094.362339
350,24,12094.788897
350,24,12095.176858
250,17,12099.442084
550,26,12099.997865
400,31,12100.540926
250,39,12101.273866
400,29,12105.73274
500,27,12106.186563
450,18,12106.556712
100,26,12107.115092
250,38,12107.748897
400,25,12112.21685
400,15,12112.452557
500,24,12112.958251
50,20,12113.337529
500,15,12113.583034
300,16,12113.927835
200,23,12114.331784
550,32,12118.826396
150,25,12119.35828
550,22,12119.76296
200,23,12120.175366
400,25,12120.664506
200,28,12125.129879
350,25,12125.534336
450,19,12125.889995
100,27,12126.439881
600,17,12126.783461
-50,33,12131.328616
500,18,12131.687293
450,19,12132.067508
400,35,12132.661405
250,27,12133.187058
250,19,12137.445986
300,35,12138.066493
100,30,12138.625059
400,25,12139.151069
300,25,12139.579919
350,24,12144.029411
350,25,12144.441855
350,33,12145.032873
450,30,12145.583663
300,33,12150.235696
500,20,12150.623462
400,19,12151.010633
500,18,12151.261355
450,45,12152.139569
400,30,12156.613267
300,26,12157.01971
450,38,12157.715026
300,25,12158.227127
200,20,12158.607058
450,24,12162.974945
400,22,12163.360022
350,29,12163.908917
250,35,12164.609764
250,28,12169.025765
350,30,12169.59838
150,17,12169.814327
300,21,12170.19583
450,17,12170.545738
500,32,12171.112226
300,30,12175.591583
200,25,12176.084405
250,28,12176.59187
200,18,12176.873121
250,19,12177.226389
550,33,12181.792417
250,23,12182.195685
250,24,12182.588826
400,26,12183.127588
200,54,12187.987018
300,30,12188.53861
300,25,12189.059325
350,17,12189.306902
50,22,12189.810712
400,21,12194.354272
250,27,12194.764196
550,41,12195.625078
500,28,12196.073071
400,23,12196.584733
300,21,12200.811515
500,19,12201.198801
750,17,12201.453627
300,30,12202.008785
300,47,12206.983443
300,17,12207.34534
350,21,12207.72679
300,17,12208.065521
400,30,12208.622724
300,21,12209.006784
300,23,12213.362587
450,24,12213.749262
300,90,12215.431143
400,22,12219.882681
350,25,12220.327794
200,20,12220.69067
100,32,12221.281617
100,24,12221.78025
350,25,12226.257532
350,47,12227.195332
550,53,12228.12046
150,21,12232.468685
200,25,12232.988684
150,21,12233.380769
300,25,12233.781552
350,19,12234.152438
450,21,12234.530981
400,18,12238.904543
300,38,12239.61129
400,21,12240.003321
400,20,12240.38043
200,22,12240.75878
550,37,12245.585339
550,17,12245.926401
350,18,12246.197587
600,44,12247.109256
200,28,12247.647984
250,26,12252.153349
350,38,12252.918448
350,30,12253.471167
450,24,12253.905334
300,36,12258.696743
300,30,12259.283647
400,28,12259.846411
250,29,12260.400795
600,20,12260.802983
500,29,12265.383454
550,17,12265.633585
400,20,12265.990485
300,58,12267.102617
400,37,12271.825693
550,30,12272.41109
400,23,12272.826166
550,20,12273.223943
350,48,12278.282553
550,21,12278.673112
400,20,12279.040439
400,25,12279.561306
200,26,12280.000736
350,23,12284.449007
300,18,12284.797838
300,20,12285.206546
300,24,12285.695543
150,21,12286.129276
350,17,12286.376745
100,28,12291.070383
400,34,12291.791819
250,22,12292.232546
300,22,12292.639988
300,31,12293.240342
100,27,12297.863568
450,25,12298.283426
150,21,12298.653418
350,19,12299.030507
250,33,12299.744359
300,20,12304.056163
350,32,12304.63015
500,32,12305.204164
300,22,12305.61622
100,29,12306.170229
400,37,12310.907901
200,23,12311.319199
350,24,12311.832645
650,100,12317.634707
500,20,12318.0162
650,15,12318.2627
550,17,12318.612849
150,21,12318.9953
100,55,12323.934571
400,26,12324.452647
600,17,12324.812942
550,29,12325.353666
350,27,12329.799543
-50,18,12330.161597
300,22,12330.53667
400,19,12330.898475
250,22,12331.292594
450,27,12335.857311
400,29,12336.424384
50,29,12336.974478
250,31,12337.546161
250,25,12337.982527
400,109,12344.288476
600,15,12344.64816
400,27,12349.224735
200,24,12349.673752
400,26,12350.214891
450,19,12350.461838
350,23,12350.978805
250,19,12351.372568
350,38,12356.048632
350,18,12356.450437
100,23,12356.95038
350,24,12357.38953
400,24,12357.783172
350,27,12362.331285
350,24,12362.739014
400,51,12363.750341
150,18,12364.013958
200,26,12368.4633
450,20,12368.87186
450,25,12369.326848
450,24,12369.820296
450,30,12370.397035
450,30,12374.894125
250,26,12375.32579
450,19,12375.68072
550,21,12376.1289
350,26,12376.680124
400,24,12377.089725
400,27,12381.562386
450,21,12381.952991
300,19,12382.34732
200,55,12383.439141
250,32,12387.946976
400,19,12388.314913
350,23,12388.726554
300,21,12389.128509
500,22,12389.535253
550,20,12393.875425
400,22,12394.411751
400,29,12394.8763
350,15,12395.215889
550,35,12395.818513
400,17,12396.202488
450,22,12400.570861
450,24,12401.068047
250,25,12401.478726
350,39,12402.239198
200,26,12406.769697
300,28,12407.31148
200,25,12407.726227
100,30,12408.298134
200,25,12408.815896
650,27,12413.310583
400,26,12413.871385
450,27,12414.426815
450,19,12414.674273
450,25,12415.198543
350,20,12415.605362
500,21,12420.130726
350,17,12420.482367
400,29,12421.013454
350,27,12421.454399
450,33,12422.168376
350,17,12426.443513
450,22,12426.974914
350,23,12427.356309
150,22,12427.756744
350,30,12428.30442
600,19,12432.693146
150,29,12433.241332
300,21,12433.617806
350,22,12433.999571
500,25,12434.503594
400,24,12434.904781
200,45,12439.92166
400,34,12440.54258
500,17,12440.891536
200,25,12441.306417
450,19,12445.722287
550,22,12446.118532
500,24,12446.657791
450,26,12447.093117
450,24,12447.625057
300,49,12452.616365
350,30,12453.200112
500,31,12453.803636
250,26,12454.238782
550,31,12458.890176
300,28,12459.440567
300,17,12459.794392
500,23,12460.211793
150,29,12460.766214
400,70,12466.136836
400,18,12466.515815
450,19,12466.902521
200,22,12467.316787
200,28,12471.946327
250,21,12472.342439
300,27,12472.87445
350,23,12473.293128
450,25,12473.722531
350,37,12478.463364
450,37,12479.232342
300,43,12480.056432
500,39,12484.835066
200,33,12485.443366
50,31,12486.031655
450,20,12486.471982
500,33,12487.161749
300,22,12491.646247
550,19,12492.009723
200,27,12492.469921
300,38,12493.168854
500,19,12493.55624
250,26,12498.128736
450,18,12498.458909
350,22,12498.877699
150,24,12499.292757
550,19,12499.679662
450,23,12500.124681
250,23,12504.70339
350,20,12505.080948
350,21,12505.48684
250,44,12506.277074
550,20,12506.670149
400,24,12511.220382
250,30,12511.818888
450,29,12512.294382
300,36,12513.038268
300,19,12517.477042
600,21,12517.884359
400,31,12518.476939
450,17,12518.84851
200,25,12519.29103
350,19,12519.668832
400,29,12524.336793
350,21,12524.749203
450,15,12525.059926
300,35,12525.678325
400,24,12526.199279
200,24,12530.660377
200,18,12531.050932
450,24,12531.463554
400,22,12531.893709
150,27,12532.482225
600,19,12532.867276
250,17,12537.194935
150,26,12537.628887
200,32,12538.304299
200,36,12538.944596
600,64,12544.242146
450,18,12544.530522
400,25,12545.118523
650,18,12545.48456
250,18,12545.761069
300,19,12550.105788
400,27,12550.667005
400,25,12551.189403
200,34,12551.787852
250,22,12552.197647
300,23,12556.727365
300,24,12557.268414
350,23,12557.687529
200,30,12558.239757
500,68,12563.62167
350,26,12564.143263
350,15,12564.392485
550,19,12564.786466
200,33,12565.378096
500,25,12570.036247
300,18,12570.409085
550,21,12570.808835
450,16,12571.070137
350,21,12571.465294
450,19,12571.848156
300,29,12576.67137
200,21,12577.063867
450,26,12577.582397
400,25,12578.021854
200,32,12578.750322
300,29,12583.349859
200,28,12583.954219
250,32,12584.587279
450,26,12585.171755
300,28,12589.902428
550,25,12590.376452
450,20,12590.761422
300,19,12591.182882
250,31,12591.803627
450,35,12596.699424
150,32,12597.315336
300,22,12597.763594
300,27,12598.331204
400,25,12598.770142
400,32,12603.558366
250,19,12603.937978
200,27,12604.392852
200,35,12605.144146
250,22,12605.577918
300,25,12610.068656
150,45,12611.050324
200,34,12611.673911
450,88,12617.597754
300,23,12618.012965
200,27,12618.544207
350,30,12623.146407
200,21,12623.534246
400,20,12623.928423
500,33,12624.63326
450,18,12624.898521
250,20,12625.301376
400,19,12629.884978
350,16,12630.24548
200,24,12630.670974
350,23,12631.210869
500,19,12631.469449
300,18,12631.85163
350,30,12636.612873
400,21,12637.005818
250,23,12637.527
150,25,12637.961813
200,107,12644.308082
450,26,12644.760527
350,19,12645.157995
300,45,12650.244241
100,27,12650.832897
400,37,12651.502531
350,23,12652.014241
200,23,12656.509436
400,22,12656.923415
400,18,12657.302695
550,18,12657.672526
500,25,12658.113092
300,25,12658.688457
0,19,12663.215695
300,28,12663.671547
150,29,12664.256167
500,19,12664.672974
350,15,12665.026098
250,30,12665.636695
200,22,12670.149513
400,18,12670.53786
250,20,12670.929913
350,26,12671.38803
450,27,12671.93785
550,16,12676.254806
350,24,12676.696015
350,19,12677.090494
250,18,12677.484109
300,26,12677.930238
350,29,12678.528592
400,26,12683.156029
500,24,12683.58439
450,18,12683.930395
400,28,12684.541354
400,20,12684.953394
150,17,12685.22814
300,21,12689.842982
300,26,12690.302972
350,22,12690.726068
400,18,12691.101858
200,20,12691.51614
100,23,12691.979287
250,25,12696.632625
250,26,12697.207783
150,31,12697.822561
400,35,12698.45317
550,19,12702.835844
200,33,12703.468801
150,25,12703.995801
350,24,12704.449812
300,32,12705.037138
300,18,12709.420602
250,19,12709.781581
350,23,12710.214871
350,21,12710.725844
500,22,12711.150514
300,27,12711.615275
