#{"t_start": 1705046947.6439075, "env_id": "match3-wide-v0"}
r,l,t 
450,22,16500.321119
500,31,16501.058017
300,18,16505.453656
500,25,16506.01581
300,25,16506.700626
300,18,16507.178081
450,28,16507.935244
600,21,16512.225271
400,23,16512.74686
350,18,16513.207423
300,29,16513.930319
350,38,16514.737228
300,21,16519.355743
350,20,16519.868799
250,20,16520.368759
200,29,16520.936603
500,18,16521.398322
300,20,16521.887644
500,18,16522.359356
400,24,16526.792918
350,24,16527.452106
500,21,16527.957868
500,22,16528.472614
400,22,16528.998436
50,26,16533.55241
400,21,16534.065033
600,18,16534.544356
150,19,16535.033341
550,20,16535.538247
500,17,16535.894154
450,18,16536.367242
250,41,16541.201266
250,27,16541.878529
600,21,16542.374728
250,21,16542.872052
200,20,16543.381392
150,19,16547.779
450,17,16548.27044
300,25,16548.797752
200,24,16549.441607
450,19,16549.894149
250,18,16550.197365
200,38,16554.999287
200,19,16555.452845
400,30,16556.184754
350,23,16556.688031
200,27,16561.319435
550,17,16561.736383
200,21,16562.22383
300,28,16562.930085
400,27,16563.473517
650,27,16564.127707
250,29,16568.762863
450,20,16569.23463
300,19,16569.7019
400,21,16570.182774
150,20,16570.66431
650,18,16571.114109
550,20,16575.376366
400,20,16575.831135
300,19,16576.315241
400,25,16576.820271
250,23,16577.463816
200,23,16577.941853
200,19,16582.362587
400,18,16582.809797
350,18,16583.119186
500,21,16583.583046
250,27,16584.249292
350,32,16588.871517
350,20,16589.363446
200,25,16590.009629
350,41,16590.95603
300,35,16591.704388
450,22,16596.110096
250,21,16596.584185
300,19,16597.09713
550,15,16597.34854
300,16,16597.790126
300,25,16598.316316
300,20,16602.709903
150,24,16603.340127
150,21,16603.824869
450,20,16604.271215
350,17,16604.572827
300,27,16605.238074
200,23,16609.596906
250,20,16610.101142
250,23,16610.747147
500,19,16611.233582
600,21,16611.728866
250,24,16612.252735
0,26,16616.677285
850,19,16617.136028
300,19,16617.614815
300,17,16617.91132
400,17,16618.3802
200,27,16619.077601
450,30,16623.648137
250,29,16624.293862
300,21,16624.775025
450,25,16625.305872
300,24,16625.932592
400,27,16630.365651
300,17,16630.81612
200,25,16631.316897
450,19,16631.777424
400,18,16632.232878
550,16,16632.657238
250,20,16633.109316
650,26,16637.373627
500,19,16637.836962
450,23,16638.478309
300,23,16638.960813
350,20,16639.448111
500,20,16643.865645
400,24,16644.412646
550,21,16644.889119
200,31,16645.593685
450,15,16646.035952
350,20,16646.507648
200,29,16651.125562
250,17,16651.575775
550,18,16651.877637
500,15,16652.312708
400,22,16652.796737
250,21,16653.242524
200,23,16657.484703
450,22,16658.082365
450,27,16658.609698
100,21,16659.100838
500,32,16659.956922
450,20,16660.457423
600,20,16664.873775
250,18,16665.191955
200,16,16665.643628
150,31,16666.366755
500,23,16666.837543
400,35,16671.686372
450,23,16672.184009
300,23,16672.831314
600,15,16673.110896
350,26,16673.772787
300,25,16674.284724
0,20,16678.513738
400,22,16679.011389
300,20,16679.470269
350,18,16679.932059
350,26,16680.606647
400,34,16685.217834
250,22,16685.698374
450,22,16686.287188
500,18,16686.604175
350,21,16687.054993
350,19,16687.52064
450,20,16691.859584
600,20,16692.354509
250,26,16693.053551
700,21,16693.555179
500,20,16694.034105
500,21,16694.510165
150,24,16698.996301
350,17,16699.313171
350,18,16699.781129
350,33,16700.497962
500,21,16700.980957
250,39,16705.802661
550,20,16706.266858
250,20,16706.757481
350,19,16707.205693
500,24,16707.853319
450,27,16708.377597
500,18,16712.765989
450,22,16713.270438
400,24,16713.902124
400,19,16714.355276
250,22,16714.824428
300,22,16715.296557
200,27,16719.749317
500,19,16720.21955
200,22,16720.739731
300,18,16721.182304
150,22,16721.665094
450,18,16722.136197
300,33,16726.723127
600,23,16727.213878
150,19,16727.660043
600,25,16728.311469
250,19,16728.809788
350,17,16729.099582
400,24,16733.682588
450,31,16734.408381
150,32,16735.132729
300,28,16735.829414
0,23,16740.2355
250,23,16740.753072
300,22,16741.384339
450,24,16741.900119
350,29,16742.590904
550,21,16743.081708
700,21,16747.410469
300,18,16747.856318
500,19,16748.301381
350,20,16748.756074
650,22,16749.206342
300,17,16749.606845
250,27,16754.130697
250,25,16754.78711
250,20,16755.243711
650,20,16755.712403
500,31,16756.428912
250,26,16760.946744
350,23,16761.450088
500,18,16761.888273
400,20,16762.367957
450,19,16762.818803
450,28,16763.373779
200,25,16767.954722
400,24,16768.447405
450,58,16769.803322
200,28,16770.478583
300,20,16774.99858
300,21,16775.493951
200,26,16776.143713
100,38,16776.921572
400,21,16777.397382
450,17,16781.724104
500,21,16782.200664
300,23,16782.826064
600,19,16783.136505
400,18,16783.617197
500,20,16784.080206
450,16,16784.537833
450,21,16788.951077
500,26,16789.609697
400,27,16790.152352
650,24,16790.795666
250,24,16791.310449
400,24,16795.772206
350,17,16796.230285
250,28,16796.908297
250,21,16797.3693
450,26,16798.038849
550,18,16798.313226
400,24,16802.871254
350,31,16803.613485
500,28,16804.297367
300,31,16805.004814
500,20,16805.476529
550,15,16809.523097
250,52,16810.898836
450,18,16811.221646
450,20,16811.713789
300,21,16812.180616
400,18,16816.549178
400,23,16817.179095
550,28,16817.711799
300,24,16818.332924
300,22,16818.846972
300,18,16823.127362
600,19,16823.62386
100,26,16824.133499
350,26,16824.830901
500,17,16825.303172
450,41,16830.002908
450,29,16830.693323
400,25,16831.218317
300,22,16831.715404
500,22,16832.218018
400,26,16832.923247
400,21,16837.279167
500,25,16837.965735
400,25,16838.469517
500,23,16838.982159
550,23,16839.605444
550,16,16843.880483
450,21,16844.389818
450,20,16844.858624
650,16,16845.297635
250,27,16846.022781
400,23,16846.511312
350,22,16850.76205
600,18,16851.218405
300,29,16851.917904
500,24,16852.446275
350,27,16853.122026
250,17,16853.596662
400,34,16858.289107
400,19,16858.739189
550,20,16859.263102
200,19,16859.715068
200,20,16860.185895
250,18,16860.610061
200,34,16865.341402
200,28,16866.053203
200,21,16866.555063
400,18,16866.997411
500,35,16871.738909
500,24,16872.387777
300,27,16872.936457
100,28,16873.638093
250,22,16874.170393
250,35,16878.935442
200,38,16879.839395
250,18,16880.311522
400,18,16880.607559
600,19,16881.053376
350,17,16881.494543
250,19,16885.895011
400,22,16886.445914
150,30,16887.133594
200,23,16887.65523
250,21,16888.151027
500,20,16888.610724
300,21,16892.963134
300,22,16893.446204
400,46,16894.496273
350,26,16895.150495
550,20,16899.343701
350,26,16899.989394
400,30,16900.696047
550,20,16901.16527
400,29,16901.747959
250,17,16906.098873
300,24,16906.7349
600,15,16907.058301
200,24,16907.554896
250,27,16908.239105
300,22,16908.727801
350,19,16913.044626
400,20,16913.541209
500,21,16914.056132
450,20,16914.577668
250,24,16915.228507
550,19,16915.717528
500,22,16920.023719
400,18,16920.512491
150,31,16921.231564
150,61,16922.661896
300,22,16927.053421
400,19,16927.528915
400,16,16927.961507
300,23,16928.438822
300,24,16928.934523
300,25,16929.60029
350,25,16933.998308
300,23,16934.634179
400,20,16935.125259
150,23,16935.64346
250,26,16936.172484
500,20,16936.640527
400,18,16940.950528
350,21,16941.439911
250,27,16942.125478
200,22,16942.637641
300,22,16943.112238
600,16,16943.545663
400,22,16947.859861
400,21,16948.327297
350,23,16949.005249
200,24,16949.499892
300,22,16949.968178
450,23,16950.602193
100,30,16955.260358
150,29,16955.828649
250,18,16956.293226
300,19,16956.768315
700,17,16957.231436
350,22,16961.576253
250,31,16962.297024
450,20,16962.763633
200,22,16963.286907
450,22,16963.96709
450,18,16964.267241
400,19,16968.624274
250,25,16969.342089
550,16,16969.619853
800,26,16970.334422
450,18,16970.821626
300,24,16971.358624
100,26,16976.009833
150,22,16976.504646
200,23,16977.022583
250,21,16977.493711
450,18,16977.953035
50,27,16978.623948
250,25,16982.979129
350,23,16983.60605
200,20,16984.092236
400,20,16984.534786
400,25,16985.074577
400,23,16989.154932
250,19,16989.606574
250,25,16990.257911
400,17,16990.704181
250,17,16990.988405
150,27,16991.647181
250,22,16995.883277
400,20,16996.346081
200,29,16997.067016
400,22,16997.539708
700,22,16998.027801
300,29,17002.473777
650,20,17002.948698
200,30,17003.622724
250,27,17004.281496
150,36,17005.167195
650,18,17009.272037
450,20,17009.748637
400,22,17010.333597
400,24,17010.813548
500,18,17011.257398
100,41,17015.971678
300,16,17016.417795
450,18,17016.713019
900,17,17017.151767
250,33,17017.92343
450,22,17018.527692
300,20,17019.010078
500,18,17023.004512
150,19,17023.441546
250,27,17024.081489
500,22,17024.568683
350,29,17025.213869
350,20,17029.268592
500,27,17029.917528
400,21,17030.366628
550,15,17030.64185
250,26,17031.279007
150,37,17035.763252
500,18,17036.057887
200,23,17036.650388
50,26,17037.19013
400,33,17038.024442
450,25,17042.100341
350,29,17042.758301
450,19,17043.245772
500,17,17043.655883
300,27,17044.16568
400,26,17044.829063
300,26,17049.062361
400,20,17049.509304
700,20,17049.983469
350,18,17050.294484
300,20,17050.749132
650,18,17051.195438
350,16,17055.192387
350,24,17055.66275
450,22,17056.133852
250,25,17056.777612
450,19,17057.251323
600,23,17057.750669
200,19,17061.804127
250,24,17062.299348
450,24,17062.919604
150,29,17063.585524
400,28,17064.108717
300,19,17068.150582
400,34,17069.003752
200,18,17069.454865
400,25,17069.940406
300,22,17070.406159
450,37,17074.886345
550,21,17075.33596
400,22,17075.82234
50,25,17076.475299
400,17,17076.788315
700,18,17077.205595
350,17,17081.219854
500,16,17081.64262
450,24,17082.129292
350,21,17082.598422
250,25,17083.215132
250,22,17083.703877
350,25,17087.759797
550,26,17088.438069
350,29,17089.146474
300,23,17089.645272
250,23,17090.134259
350,18,17090.568296
500,20,17094.614629
500,21,17095.102692
350,18,17095.541742
400,48,17096.636929
350,25,17100.714622
300,25,17101.358586
350,26,17101.852883
100,20,17102.33965
300,21,17102.924877
850,23,17103.410767
450,22,17107.516451
150,22,17107.993423
200,29,17108.691934
250,28,17109.349053
450,17,17109.788949
200,23,17113.861464
250,16,17114.268378
450,27,17114.801957
500,23,17115.432597
400,21,17115.87228
400,25,17116.37222
350,23,17120.425929
200,19,17120.898746
450,34,17121.783293
300,22,17122.251465
250,26,17122.904443
100,20,17126.904166
400,19,17127.21648
300,29,17127.860703
350,19,17128.330499
250,21,17128.809502
250,21,17129.266506
300,21,17133.409382
400,26,17133.915056
250,21,17134.396574
400,23,17135.019928
350,19,17135.322093
400,23,17135.969623
250,31,17140.205322
200,23,17140.685427
500,22,17141.173794
350,17,17141.595771
250,27,17142.264409
450,21,17142.727457
400,27,17147.006596
450,34,17147.735872
400,21,17148.196091
600,17,17148.633837
700,28,17149.290208
150,23,17153.371773
400,20,17153.815697
100,33,17154.498313
300,27,17155.144024
300,18,17155.571166
500,30,17159.811138
250,24,17160.33099
350,23,17160.82506
900,21,17161.308788
250,27,17161.955539
250,19,17165.964491
300,21,17166.401164
600,17,17166.836237
400,20,17167.297591
300,20,17167.731552
100,23,17168.223117
500,18,17168.645791
400,20,17172.670031
550,25,17173.173371
200,20,17173.63021
100,37,17174.483513
600,33,17178.731096
450,24,17179.360823
500,43,17180.275822
400,23,17180.772976
300,21,17181.368615
200,17,17185.237024
550,26,17185.865224
300,31,17186.547175
300,19,17187.017614
350,24,17187.474374
450,22,17187.952446
400,20,17191.996456
350,19,17192.427686
200,31,17193.112652
400,18,17193.54061
450,17,17193.959323
550,17,17194.393224
150,23,17198.404753
350,18,17198.843979
350,18,17199.276353
200,22,17199.728548
300,32,17200.447597
400,21,17200.906127
400,21,17204.891498
800,19,17205.320245
400,23,17205.799789
450,20,17206.263694
250,24,17206.871933
300,37,17211.202732
300,30,17211.880372
400,29,17212.541985
200,21,17213.002385
550,20,17213.440171
300,23,17217.606512
500,21,17218.056228
300,21,17218.518759
100,15,17218.791258
300,19,17219.23241
350,35,17220.076937
400,25,17224.157404
150,20,17224.602707
400,16,17225.044711
500,18,17225.484726
450,19,17225.922774
300,18,17226.224825
400,19,17230.285646
200,21,17230.749135
550,18,17231.204207
250,20,17231.703721
350,25,17232.338598
250,22,17232.802406
300,24,17236.878516
300,21,17237.346501
750,21,17237.957352
450,26,17238.443983
450,39,17239.33796
250,22,17243.388778
450,19,17243.87036
250,25,17244.483566
650,19,17244.93942
300,22,17245.400613
350,19,17245.850798
500,17,17246.134366
150,21,17250.152259
300,21,17250.734244
450,28,17251.281499
150,23,17251.898902
400,17,17252.190003
400,19,17252.627767
450,20,17256.640614
500,17,17257.082356
600,21,17257.545817
150,20,17257.991026
200,24,17258.467131
450,18,17258.91417
0,20,17262.979294
500,23,17263.609488
400,20,17264.052388
400,22,17264.535994
600,23,17265.010649
350,25,17265.67029
450,23,17269.815063
300,25,17270.326635
150,21,17270.784404
400,15,17271.180441
350,20,17271.659641
250,25,17272.142849
300,28,17276.420915
400,22,17276.880329
400,25,17277.537917
350,28,17278.215386
300,18,17278.650208
400,21,17282.705865
250,27,17283.226429
200,25,17283.849448
250,24,17284.352396
350,26,17284.993099
550,20,17289.022656
550,25,17289.515471
300,20,17289.96956
50,21,17290.435722
450,19,17290.900282
300,23,17291.520631
350,23,17295.569259
500,24,17296.08215
150,23,17296.713921
150,26,17297.211501
200,23,17297.80381
500,23,17298.294244
450,20,17302.325964
600,25,17302.839609
