#{"t_start": 1705046947.6877897, "env_id": "match3-wide-v0"}
r,l,t 
450,23,21692.155985
300,29,21693.002086
500,16,21693.310827
500,23,21693.898017
100,21,21698.226599
450,18,21698.581411
450,21,21699.132879
250,28,21699.954461
500,31,21700.806957
250,23,21701.567784
300,24,21705.75766
450,18,21706.27608
400,21,21706.813632
250,21,21707.385289
350,19,21707.940681
350,19,21708.479996
250,34,21712.91862
650,21,21713.468035
350,17,21713.980895
200,26,21714.79915
300,22,21715.387468
250,24,21719.570859
350,23,21720.303468
200,30,21721.161322
350,15,21721.513497
200,29,21722.359501
300,17,21722.881448
550,17,21726.788931
650,23,21727.551809
300,20,21728.123086
400,21,21728.722285
100,25,21729.31736
400,24,21730.104199
300,22,21734.258276
450,19,21734.837045
600,17,21735.154063
200,23,21735.949184
500,17,21736.27704
350,21,21737.052456
600,25,21741.213692
200,25,21741.990997
150,22,21742.59906
200,27,21743.206622
550,15,21743.734336
200,30,21748.165959
400,16,21748.689448
250,25,21749.287123
300,19,21749.810148
400,23,21750.418477
450,21,21750.988762
100,22,21755.3376
300,24,21755.959049
550,17,21756.481161
250,28,21757.121161
550,19,21757.628703
400,22,21758.422137
200,26,21762.576298
150,31,21763.440206
150,24,21764.202745
450,26,21764.763227
250,20,21765.291059
450,27,21769.634422
500,17,21770.153782
400,15,21770.483848
250,29,21771.318172
350,31,21772.160864
200,27,21776.477706
100,23,21777.083133
100,21,21777.640452
500,23,21778.374793
100,23,21778.952326
550,18,21779.487584
500,22,21783.595925
350,25,21784.198984
550,21,21784.738799
350,26,21785.535269
500,15,21786.096996
150,25,21786.697709
500,24,21790.848124
650,17,21791.410162
400,24,21792.16325
550,21,21792.752455
450,23,21793.379052
350,22,21793.962467
300,32,21798.374777
250,21,21798.939065
500,42,21800.236371
400,24,21800.823348
250,22,21804.91915
500,18,21805.473332
350,17,21805.990339
200,25,21806.582294
250,25,21807.352712
150,26,21807.942878
200,27,21812.284604
400,19,21812.867688
600,27,21813.64534
450,21,21814.201388
50,24,21814.791597
350,19,21815.322232
250,28,21819.72488
500,22,21820.30265
350,22,21820.899277
350,21,21821.480619
600,19,21822.015383
300,17,21822.576928
200,33,21826.99799
400,21,21827.553962
200,20,21828.110035
300,26,21828.91635
250,27,21829.738994
250,17,21833.660852
50,29,21834.487684
300,20,21835.077368
350,25,21835.878297
450,20,21836.420217
550,28,21840.772979
100,22,21841.358658
400,24,21841.964822
400,17,21842.512163
450,17,21843.069078
400,26,21843.6919
400,23,21847.822976
400,20,21848.371027
450,21,21849.108673
700,20,21849.680734
250,21,21850.265578
300,20,21850.817443
300,20,21854.939436
550,16,21855.29382
550,24,21856.052641
450,19,21856.623487
350,60,21858.212028
300,23,21862.383708
450,29,21863.230664
450,18,21863.758015
450,21,21864.297639
150,23,21864.91118
450,36,21869.603837
400,18,21869.992783
500,18,21870.518425
400,20,21871.085917
300,23,21871.686173
300,31,21872.678894
200,21,21876.819263
300,20,21877.394873
500,28,21878.029241
300,22,21878.82903
400,30,21879.632429
700,23,21883.818476
150,25,21884.446825
450,16,21884.985917
250,22,21885.550813
400,18,21886.092333
250,18,21886.668244
300,32,21891.094394
650,25,21891.871107
450,20,21892.423879
350,21,21893.027901
400,19,21893.603754
450,23,21894.175512
250,25,21898.332738
350,27,21899.169303
600,17,21899.690528
400,17,21900.042896
200,20,21900.606974
150,29,21904.973717
250,20,21905.522228
200,19,21906.075026
350,22,21906.637825
500,28,21907.443365
350,19,21907.988109
200,17,21908.498127
650,22,21912.614571
300,21,21913.193702
450,20,21913.751433
550,19,21914.301537
250,30,21915.132703
400,21,21919.252564
500,23,21919.8638
350,21,21920.67486
250,27,21921.318518
400,19,21921.854306
350,29,21922.696032
350,19,21926.803643
550,22,21927.370652
450,42,21928.530898
350,20,21929.101065
400,30,21933.503327
350,25,21934.326932
550,18,21934.863598
700,21,21935.43475
300,21,21936.040988
300,17,21936.57226
350,20,21937.125284
250,29,21941.340854
300,17,21941.878534
300,17,21942.412875
300,43,21943.529878
150,22,21944.112129
500,20,21948.258209
350,20,21948.825145
400,29,21949.639107
300,22,21950.198387
250,34,21951.233063
300,32,21955.624778
250,21,21956.232141
250,22,21956.801547
350,26,21957.58005
500,20,21958.12507
400,18,21962.20697
350,22,21962.821502
200,33,21963.667113
400,26,21964.454216
250,21,21965.019021
450,20,21965.58617
300,21,21969.678195
300,25,21970.453851
650,24,21971.057401
400,26,21971.896141
350,22,21972.457771
100,23,21976.620944
300,20,21977.176774
200,26,21977.969024
500,19,21978.548609
250,28,21979.181704
400,27,21983.552147
250,23,21984.178952
300,21,21984.741523
400,21,21985.515141
350,29,21986.153032
250,24,21986.969659
400,20,21991.096475
350,22,21991.659875
350,23,21992.232169
450,22,21992.980608
650,18,21993.331842
200,20,21993.886329
200,19,21997.980703
450,19,21998.503014
200,20,21999.053843
350,21,21999.628598
300,20,22000.202014
350,26,22000.993467
300,21,22005.08197
400,22,22005.641918
350,27,22006.442213
500,15,22006.743016
400,17,22007.29596
300,21,22007.862385
500,19,22008.439516
400,21,22012.532609
400,21,22013.08611
500,24,22013.877687
400,19,22014.456876
250,21,22015.034214
100,19,22015.572626
550,17,22019.48635
100,24,22020.269687
450,21,22020.830176
350,23,22021.434382
500,22,22021.990765
350,22,22022.597612
300,22,22026.964498
350,22,22027.566281
450,24,22028.1691
350,23,22028.89428
200,24,22029.496799
300,18,22033.586422
150,21,22034.170894
50,24,22034.765816
200,23,22035.539254
450,19,22035.925963
150,70,22041.365183
350,23,22042.128214
500,21,22042.693904
250,30,22043.535915
450,23,22047.651754
350,17,22048.187805
350,21,22048.766617
150,34,22049.627868
350,28,22050.430423
350,27,22051.255327
350,24,22055.445338
550,24,22056.261348
300,38,22057.183802
300,16,22057.699056
300,21,22058.278161
350,20,22062.381067
150,26,22063.202855
150,21,22063.772828
200,29,22064.565515
150,38,22069.236575
150,25,22069.831311
550,25,22070.614412
350,21,22071.173539
350,18,22071.504041
500,19,22072.063112
250,28,22076.377505
450,19,22076.908368
500,26,22077.698036
450,23,22078.278886
300,18,22078.844954
450,30,22079.696404
250,25,22083.846421
500,19,22084.432453
350,20,22084.971281
550,15,22085.485498
400,20,22086.042963
350,19,22086.591622
500,21,22090.689952
400,21,22091.239004
250,28,22092.066686
700,17,22092.420011
250,18,22092.951831
300,27,22093.749192
400,20,22097.825909
250,22,22098.393934
300,22,22098.946629
450,16,22099.494499
350,26,22100.089714
200,22,22100.849864
400,20,22104.961154
250,23,22105.532529
400,20,22106.105809
450,18,22106.665156
600,31,22107.490028
450,24,22108.072595
300,28,22112.416574
250,26,22113.219505
250,22,22113.772411
350,20,22114.314534
250,22,22114.900007
400,19,22118.984669
250,21,22119.539928
300,23,22120.125506
400,27,22120.92843
300,20,22121.522022
350,20,22122.096858
250,22,22126.234524
400,19,22126.813774
200,23,22127.421305
550,16,22127.935723
650,17,22128.479739
300,29,22129.295489
450,22,22133.449551
300,21,22133.981827
350,21,22134.573718
250,21,22135.157896
450,30,22135.979307
500,18,22136.500822
250,27,22140.813818
350,24,22141.415559
300,22,22141.980598
300,18,22142.533004
100,26,22143.334327
200,37,22147.740189
450,16,22148.276724
450,26,22148.877007
150,30,22149.729038
400,18,22150.267278
350,28,22154.566953
150,23,22155.163725
300,17,22155.689504
350,21,22156.267988
400,24,22157.071248
400,25,22157.657204
300,26,22161.977599
200,24,22162.58519
400,16,22163.099734
200,23,22163.658771
450,28,22164.468246
350,17,22164.809644
500,15,22168.870336
550,26,22169.692487
150,19,22170.035246
300,21,22170.776128
150,38,22171.704844
150,31,22176.059279
300,26,22176.924293
400,24,22177.500847
350,22,22178.288983
350,20,22178.830453
550,16,22179.156545
400,19,22183.27121
250,18,22183.832942
350,21,22184.385376
250,22,22184.982014
600,28,22185.816211
250,19,22186.355008
200,39,22190.977093
200,20,22191.526997
350,23,22192.113495
250,20,22192.671472
400,22,22193.259622
450,18,22197.322459
450,24,22198.115327
450,20,22198.660552
350,23,22199.208409
450,18,22199.780004
500,21,22200.360052
400,19,22204.504552
600,16,22204.823955
500,21,22205.44315
450,38,22206.521142
300,21,22207.104886
250,32,22211.490968
300,35,22212.587585
450,19,22213.214069
500,25,22213.862646
150,32,22214.934172
350,27,22219.076342
300,71,22221.030891
200,21,22221.595287
400,27,22225.980452
200,22,22226.581
250,18,22227.130837
200,29,22227.99826
200,26,22228.876369
550,18,22229.207866
300,20,22233.322584
450,22,22234.068578
550,23,22234.642051
250,22,22235.260088
600,16,22235.766506
400,18,22236.30757
300,21,22240.464696
200,21,22241.073231
300,30,22241.898837
300,20,22242.46505
350,18,22243.028448
550,17,22243.379438
150,18,22247.435438
600,19,22247.966015
450,21,22248.540105
300,21,22249.117119
400,18,22249.66627
300,28,22250.466719
250,20,22254.53404
550,18,22255.065621
400,26,22255.652873
350,16,22256.17039
300,23,22256.740645
350,17,22257.275636
600,20,22257.849581
400,20,22261.948691
450,17,22262.341422
650,23,22263.11474
350,23,22263.706659
250,31,22264.625588
0,20,22268.72121
400,22,22269.299845
400,20,22269.852758
450,17,22270.409594
600,23,22271.009649
350,26,22271.829609
450,20,22276.001325
450,20,22276.54324
600,17,22277.097611
200,25,22277.697785
300,20,22278.223532
250,26,22278.996343
300,28,22283.373555
400,35,22284.251715
500,24,22284.83116
400,20,22285.383304
200,20,22285.955813
200,17,22286.487959
350,21,22290.601504
450,20,22291.17067
250,21,22291.7378
350,22,22292.511446
150,25,22293.15227
300,33,22297.617069
200,32,22298.636079
250,21,22299.228774
250,26,22299.835871
550,17,22300.383572
200,27,22304.700655
550,23,22305.283387
500,19,22305.868422
400,19,22306.43262
250,19,22306.961953
400,16,22307.321676
350,21,22307.94692
300,32,22312.50612
400,18,22312.886038
300,19,22313.463427
450,22,22314.021522
400,21,22314.805413
400,22,22318.946613
450,17,22319.329852
350,23,22320.104613
300,26,22320.745888
300,19,22321.321307
250,21,22321.892618
400,24,22326.253497
250,18,22326.782604
400,21,22327.341371
150,24,22327.932803
500,21,22328.552207
200,27,22329.362149
650,17,22333.488279
200,22,22334.038409
600,20,22334.596377
350,23,22335.170435
350,18,22335.716361
300,19,22336.239124
450,15,22336.577977
550,16,22340.666817
300,21,22341.217713
300,25,22341.820834
50,23,22342.600667
350,26,22343.20266
350,25,22347.505184
450,28,22348.333146
450,21,22348.944006
150,19,22349.480457
500,18,22349.866289
450,21,22350.588147
450,17,22350.943042
350,28,22355.298702
150,35,22356.374544
400,24,22356.968783
550,20,22357.512485
550,23,22358.082553
300,27,22362.450464
300,18,22362.985997
400,17,22363.340435
450,17,22363.909408
350,24,22364.6855
450,23,22365.294286
50,19,22369.457131
350,29,22370.292878
300,29,22371.140209
400,26,22371.755812
450,20,22372.328236
500,19,22376.503857
300,24,22377.146343
150,20,22377.697527
250,26,22378.542859
200,27,22379.337862
300,22,22383.446962
500,17,22383.98759
200,28,22384.612529
300,22,22385.383748
300,25,22385.980087
300,17,22386.527179
450,17,22390.636913
250,39,22391.530769
550,23,22392.399568
350,21,22393.002117
250,21,22393.571624
650,19,22394.152976
500,15,22398.046693
150,23,22398.838859
450,17,22399.211334
350,24,22399.985542
250,21,22400.543919
550,16,22400.923496
450,23,22405.271225
300,23,22405.90104
400,15,22406.438949
300,22,22407.010513
450,18,22407.589254
350,19,22407.952011
350,17,22408.469007
400,17,22412.545062
600,19,22413.12669
350,19,22413.665488
500,20,22414.232637
350,19,22414.786212
400,25,22415.376776
300,27,22419.803028
600,19,22420.346366
250,18,22420.751351
400,18,22421.283291
550,17,22421.811845
400,23,22422.383652
300,29,22426.804948
500,18,22427.337575
500,18,22427.890276
300,18,22428.467174
400,29,22429.107446
300,20,22429.63887
400,20,22433.7626
450,23,22434.556632
200,25,22435.162734
350,21,22435.731198
150,24,22436.525164
200,22,22437.125456
350,21,22441.246503
550,16,22441.778292
250,20,22442.34198
450,17,22442.684736
350,18,22443.286221
250,26,22444.100937
300,25,22448.294596
200,20,22448.885463
450,19,22449.440834
500,18,22449.988334
450,20,22450.578249
350,25,22451.193563
250,29,22455.587098
350,17,22456.126859
200,25,22456.906604
150,25,22457.528092
400,24,22458.108074
250,22,22458.892607
350,20,22463.040015
250,21,22463.60839
200,29,22464.457496
450,19,22465.030309
250,22,22465.591079
550,28,22469.961464
350,19,22470.327041
250,27,22471.14217
300,26,22471.929578
300,18,22472.46326
350,26,22473.058721
400,20,22477.221952
500,17,22477.757814
550,17,22478.29972
400,21,22478.8763
350,19,22479.493004
250,24,22480.078156
250,26,22484.429929
300,22,22485.023119
200,24,22485.620159
400,16,22486.145151
350,21,22486.719817
550,22,22487.303879
400,25,22491.670012
350,22,22492.257801
0,19,22492.819302
100,21,22493.396203
250,23,22493.997472
300,22,22494.555768
450,17,22498.630754
150,29,22499.462939
150,20,22500.056762
350,19,22500.650117
400,23,22501.26838
150,30,22502.098441
350,25,22506.413802
300,19,22506.778022
300,22,22507.548686
500,20,22508.114522
500,22,22508.687913
450,20,22509.279156
500,19,22513.39708
550,18,22513.95092
400,20,22514.513991
200,20,22515.067681
350,28,22515.675261
200,19,22516.239022
350,21,22520.360184
450,18,22520.914442
400,20,22521.495326
450,26,22522.319014
350,23,22522.889374
250,26,22523.694327
400,26,22527.843799
